ItemName,original_type,original_subtype,frequency
k90706@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,40
橙裝必買禮包 (橙裝一套+25000元寶)(NTD,金融服務,其他金融服務,40
[ 母親節蛋糕 ] 初夏果果 - 5/10~5/12取貨,食品,蛋糕,40
【預購活動】粘土人 吉良吉影1400TWD,娛樂、收藏,玩具,40
越南進口( 金牌-干堯榴槤 ),其他大類,其他,39
【預購活動】粘土人 小騎士1400TWD,娛樂、收藏,玩具,39
【預購活動】粘土人 大黄蜂1400TWD,娛樂、收藏,玩具,39
擁抱冬季緹花鴨絨外套-灰(預購),服飾,外套,39
680.00元X1,其他大類,其他,39
MOZTECH｜萬能充Pro 多功能五合一 行動電源-燕麥色 預計3月底陸續出貨,手機平板與周邊,行動電源,39
【7/18開始預購】2024 經典90 高磅彈力休閒短褲 - 2XL,服飾,短褲,39
Kagetsu 花月嵐拉麵商城商品一批,其他大類,其他,39
8人團,服務、票券,宗教服務,39
《山脈，河流，櫻花鉤吻》合歡西峰下華崗 一日單攻 4380 元 x,服務、票券,宗教服務,39
【父親節限定】原味鱸魚精 (20入組合)贈5包原味鱸魚精,健康保健,保健食品,39
CRYSTAL太陽眼鏡,包包/配件/精品,眼鏡,39
綠化樹木維養的科學與實務研習會-單一規格,服務、票券,課程,39
春節禮盒《多謝有禮》2罐組附提袋 (原味綜合五堅果150克，海苔堅果脆片95克)(素食),食品,零食,39
春季綜合禮盒『春漾』,食品,餐飲,39
春旺福禮盒-新年限定包裝 x5盒,食品,甜點,39
【自然農法】青淨碧螺春綠茶150g(補充包),食品,沖泡品,39
《天然酵素分解，一包就通！》日本熱銷水管酵素疏通粉12入 699 新台幣 x,居家生活,居家香氛,39
準提聖誕滿願燈 100 元 x,教育與社會服務,公益捐款,39
【雙11快閃免運$666】黃金B群錠(60顆),健康保健,保健食品,39
艾比 X Freyja芙芮亞 馬鞍翹臀短褲 +女神塑身長褲,服飾,休閒運動服飾,39
斗內一隻壽喜燒 Sukiyaki,娛樂、收藏,樂器,39
斗內一隻喃喃東,娛樂、收藏,頻道贊助,39
【kokomo】五合一車載充氣吸塵器 KO-DV,家電影音,家電美容,39
女王購物節限定折$600 買4送4組【國家認證 唯一同時國家功效核可】認證樟芝王60粒*8瓶 (精選牛樟芝萃取),健康保健,保健食品,39
億元教授帶你『抓準軋空行情』報名費,服務、票券,禮券,39
【雙11】金石健康1【限購】買一盒送一盒(20包/盒) 550 元,健康保健,保健食品,39
訂閱媽媽寶寶雜誌3期＋理膚寶水B5修復霜100ML(二條) 599 元 x,嬰幼童與母親,嬰幼童用品,39
【ㄚ頭雙11直播限定】限量30組★船井®burner®倍熱®極纖破除體脂組,健康保健,醫療,39
［韓笙笙聯名］靜潤涵水面膜（笙笙團購賣場） - 補貨組30片入（無盒環保散裝）,美妝保養,化妝品,39
CT574 - 數量: 1#,其他大類,其他,39
中華民國航空醫學會114年度第十四屆第一次會員大會暨第四十九屆學術演講報名 500 新台幣 x,居家生活,餐廚,39
線上11/22(三)19:30~22:00 百萬鐵軍電商,金融服務,其他金融服務,39
遠傳立即儲360天上網續約專用,手機平板與周邊,儲值卡,39
金曲音樂人 Musa 明馬丁的編曲課｜爵士×拉丁×RB！國際級流行跨界製作,服務、票券,禮券,39
【中南部限定】486xLG獨家 第5代 PuriCare™ WiFi雙變頻除濕機UV消毒版-玫瑰金/19公升 MD191QGE,家電影音,生活家電,39
動易動非變性二型膠原蛋白2入贈綜合鈣+D,健康保健,保健食品,39
2025/7/20 新北地區－板橋7/20 （板橋）,服務、票券,門票,39
"23APR5 自留款-波浪邊鏤空針織短罩衫 - F, 米",服飾,休閒運動服飾,39
811TRE銀卡女優馬殺雞套票,服務、票券,門票,39
Tefal法國特福 巧變精靈系列不沾鍋6件組 - 莫蘭迪灰 (雙平底鍋+炒鍋+湯鍋+保鮮蓋) SE-L2319552,家電影音,廚房家電,39
贊助貝絲．提努多BessTenuto 100 點心費 x,娛樂、收藏,頻道贊助,39
櫻花-塔斯馬尼亞空運櫻桃-32mm【原裝】,食品,生鮮食品,39
租車 725 元 x,服務、票券,生活服務,39
經濟方案x1M,家電影音,影音平台,39
阿爾姿 頻道贊助金額 300 新臺幣 x,娛樂、收藏,頻道贊助,39
經典風華豆塔禮盒 (15入) - 日式15入-經典風華豆塔禮盒,食品,甜點,39
Roots 女裝- SPARKLE洋裝,服飾,洋裝,39
標準客房 2580 元 x,戶外/旅行,住宿訂房,39
實況主贊助 https://www.youtube.com/channel/UCkGLJWP8pEa22yIrDBEkmoQ,娛樂、收藏,頻道贊助,39
【電商尋星計畫】銷售場 1499 元 x,金融服務,其他金融服務,39
舊機換新機(保固外)：2080 x 1 + 檢測費：0,3C與筆電,電腦零組件,39
【WU CLUB兌禮】1.5%EGF彈力賦活精華15ML,美妝保養,化妝品,39
【激殺35折】CHOYeR曲易 魔凍血橙*6+爆塑血橙,健康保健,營養品,39
8/3~8/10限時加碼送好禮★船井高成長®閃購價$3980★隋棠唯一推薦配方高人一等★熱銷冠軍組(2盒+1盒/共90包),嬰幼童與母親,嬰幼童食品,39
Thats mine.彈力柔軟半領打底T(長袖) - 白色,服務、票券,其他活動,39
"Thats mine.訂製洋裝(長袖) - 冷粉, 長版",服飾,洋裝,39
【人類圖畫館】＃10000 followers 粉絲活動,其他大類,其他,39
星城Online VVIP點數9600點,電玩遊戲,休閒娛樂,39
〈2025漫博會場領〉CODENAME: ANASTASIA代號: 安娜塔西亞01【特裝版】（含預購特典清透壓克力片）,食品,麵食,39
COACH CLOGO拉鍊 荔枝皮浮雕短夾 黑,郵購與傳銷,其他傳銷事業,39
[阿淇團1]8週高速燃脂計劃_輕量啟動版,服務、票券,生活服務,39
8/17場次 400 元 x,服務、票券,禮券,39
【促銷下殺賣完為止+僅送新竹以北】Sony BRAVIA 65吋 4K HDR Full Array LED Google TV 顯示器 XRM-65X90K,家電影音,大型家電,39
專訪限定 德國原裝【獨家限量-3罐組(250ml) 1680 元,食品,蔬果,39
60期定期定額捐款,教育與社會服務,公益捐款,39
澳洲 YPL 芭比塑型美腿褲,服飾,內睡衣,39
斯科特2023暑假營隊課程,服務、票券,課程,39
新世代人才大調查揭秘！實戰教你打造個人跨領域職涯,書籍及雜誌期刊,商業理財書籍,39
實況主贊助 https://www.youtube.com/channel/UCXJvBA1YQ0bBMIfFBQ3XWww,娛樂、收藏,頻道贊助,39
實況主贊助 https://www.youtube.com/channel/UCWguqhtnFslzYn34nBUUddQ,娛樂、收藏,頻道贊助,39
實況主贊助 https://www.youtube.com/channel/UCRGpjwvV1V41QTkNqOtNstw,娛樂、收藏,頻道贊助,39
實況主贊助 https://www.youtube.com/channel/UCSWJ3xMIqzzGsiHH5qGDD2A,娛樂、收藏,頻道贊助,39
樂理指法一把抓 - 鋼琴基礎從零開始,書籍及雜誌期刊,教科參考書,39
2025 野人懶狗露營 Glamping - 搭乘接駁車,服務、票券,宗教服務,39
【現貨】BALMUDA The Range 微波烤箱20公升 K09C 18990 元 x,家電影音,廚房家電,39
【ScienceBaby】糖果小磁片(42PCS),郵購與傳銷,其他傳銷事業,39
資訊月商城-《三國群英傳》雀炎天星超值福袋 X,電玩遊戲,策略類,39
❰E神雙11專屬 ❱ 買1送1買3送4 揪團囤貨 AG極緻奢養卸妝膏90g 冰淇淋卸妝膏,美妝保養,化妝品,39
頂級豪華寢具組STW2,居家生活,寢具,39
數網快收 2460 新臺幣 x,服務、票券,生活服務,39
風起魚湧包,電玩遊戲,休閒娛樂,39
「5/26台中場]暴力燙髮分享會 5000 元 x,居家生活,餐廚,39
「12/8台中場]燙髮分享會 6000 元 x,居家生活,餐廚,39
AB纖菌素30入x10盒,健康保健,保健食品,39
動物疊疊樂,嬰幼童與母親,童書,39
巧虎雙耳隔熱碗,嬰幼童與母親,童書,39
10/4-10/25加碼送好禮【去你的膽固醇】船井®burner®倍熱®食事纖纖F.I.P.100纖維粉膳食纖維/調節血脂/中性脂肪/胃腸功能改善超值組(共180包),健康保健,保健食品,39
100 Instagram 貼文按讚(臺灣粉絲),服務、票券,生活服務,39
(Dolby Cinema)會計師 2 網路DOLBY全票 460 新台幣 x,服務、票券,門票,39
【Premium限定】《重裝制裁》電影預售票 358元,服務、票券,門票,39
隨喜護持供袈裟 1500 元 x,教育與社會服務,公益捐款,39
實況主贊助 https://www.youtube.com/channel/UC4QkzyqBUd2lwIUiJkf9Ogw,娛樂、收藏,頻道贊助,39
暑假後升小二,書籍及雜誌期刊,商業理財書籍,39
快樂屋Happy House商品一批,服務、票券,門票,39
【再版】陳嫺靜 十二吋黑膠專輯《如果每天都可以 happy happy 誰想要sad:)) – 一起去度假》,娛樂、收藏,CD&DVD,39
【預購9/9出貨】統一集團實體商品禮券面額100元3張組,服務、票券,服務,39
黏土人 小愛,其他大類,其他,39
【制裁者－十周年紀念版】,其他大類,其他,39
【限時買2送1】土肉桂豐澤輕盈洗髮精 500ml兩瓶贈250ml,美妝保養,洗髮乳洗髮精,39
小宵虎南 AV EVENT 2023 2nd 專屬禮包參加資格券,娛樂、收藏,明星偶像商品,39
雙11限定組現折$1111！【不易形成體脂肪】易得纖益生菌膠囊30粒(國家健康認證)*8瓶再送8瓶 共計16瓶,健康保健,保健食品,39
網站訂購商品乙批 1130 元 x,其他大類,其他,39
618專屬限定組合【日夜代謝力啟動】孅益薑黃100粒*2瓶+夜極薑黃100粒*2瓶！,健康保健,保健食品,39
實況主贊助 https://www.youtube.com/channel/UC12tqHBTgnI0Fslzp_6ugrw,娛樂、收藏,頻道贊助,39
mikehawk5269@gmail.com ( 統編: 未填寫 ),服務、票券,系統費,39
實況主贊助 https://www.youtube.com/SanchiTv,娛樂、收藏,頻道贊助,39
課程報名費：112年急診住院醫師期中能力進展評量 5000 新臺幣 x,服務、票券,課程,39
Total 6000 元 x,服務、票券,旅遊票券,39
志祺的架構性思考：從資訊整理到觀點表達,服務、票券,課程,39
磷蝦油2罐送鮮味大絲4入組,食品,食用油調味料,39
網站訂購商品乙批 4040 元 x,其他大類,其他,39
CCE11204LOVE線上0209場,服務、票券,課程,39
網購商品 1080 元 x,娛樂、收藏,公仔,39
大荔富玉荷包-A頂級-5台斤裝,運動/健身,水類運動,39
11/22開始出貨 新色限量預購 黑木太太 X 女神塑身壓力長褲 巧克力色,服飾,休閒運動服飾,39
【OATSIDE x 留學雖人】團購獨家雙口味 (1000ml*6入/箱) 職人燕麥植物奶＆巧克力燕麥植物奶-單一規格,食品,飲料,39
[加購] 獨家 LG原廠 PuriCare™ 除濕機專用空氣清淨濾網組 HEPA13外掛濾網 PDAQSC,家電影音,大型家電,39
Niceday 玩體驗 800 元 x,其他大類,其他,39
2025版會員訂閱—查理蒙格（月訂閱） x 1|2500,服務、票券,課程,39
半導體FPGA數位電路班 (第二梯次) 25000 元 x,服務、票券,課程,39
觀音齋 100 元 x,教育與社會服務,公益捐款,39
小棕瓶【雅詩蘭黛】特潤超導全方位修護露100ml 小棕瓶 國際航空版 2377 新台幣 x,美妝保養,化妝品,39
【母親節新品】香蘭阿姨喜歡泥 【限店取】,食品,餐飲,39
線上活動報名 性平課程 當運動遇上性別 北部場,服務、票券,課程,39
調理禦痘黑面膜20入組,美妝保養,化妝品,39
重症護理照護基礎入門,書籍及雜誌期刊,教科參考書,39
出口貿易通關實務重點解析直播影片,服務、票券,課程,39
線上活動報名 筋膜釋放與訓練 Lesson1 筋膜釋放技術的層次,服務、票券,課程,39
線上活動報名 行政訴訟都市計畫專章 線上專業課程,服務、票券,課程,39
預售票（只到9/4⏰） 2599 元 x,書籍及雜誌期刊,雜誌期刊,39
菇Friends商城商品一批,其他大類,其他,39
2025母親節限定蛋糕系列(任選兩顆享免運),食品,生鮮食品,39
"燕麥脆片嘗鮮組 | 燕麥脆片x3+隨手包x1-自選口味，下單時請備註口味 , 米香三寶柑",食品,零食,39
【NICONICO】奶油鍋系列 1.7L日式陶瓷料理鍋 (NI-GP930),郵購與傳銷,其他傳銷事業,39
新春神變億倍功德大放流 200 元 x,教育與社會服務,公益捐款,39
活力流心奶皇 9入...,食品,零食,39
24堂教練課,服務、票券,禮券,39
【呵護計劃會員專案Part1】Double Berry 漫悅莓素食膠囊,健康保健,保健食品,39
感恩日記（補充頁),服務、票券,課程,39
【台畜】乾杯x台畜xMeat Love 三強聯名烤肉組 適合3-4人,食品,生鮮食品,39
AI時代的商業分析 生醫企業如何在不定中打造決策優勢與競爭力,家電影音,影音平台,39
觀音成道大放流 200 元 x,教育與社會服務,公益捐款,39
12M+【拌飯麵組合【純拌料無主食】綜合20入 1580 元,食品,海鮮,39
【Mr.Picky】手作玫瑰檸檬塔1盒(含運),服務、票券,課程,39
【Mr.Picky】原味綜合堅果 6包(含運),服務、票券,課程,39
農曆七月十五大護生 1000 元 x,教育與社會服務,公益捐款,39
里歐街機 GBOX遊戲寶盒 內建3萬合一遊戲 獨家使用無線手把 復古懷舊街機 支援多人遊玩 多種模擬器任你選 即時存檔不怕重頭玩過,運動/健身,球類運動,39
Raymii FS-6 落地式鋁合金螢幕筆電鍵盤移動支架,3C與筆電,電腦周邊配件,39
親子童享｜任選體驗組 (共30入-盒裝),健康保健,保健食品,39
（預購）【滿足箱】嗜酒食滿足箱,其他大類,其他,39
PHP也有Day #70,其他大類,其他,39
洋片手作好物-韓國厚襯 (5/19~5/25 限時團購),服飾,其他服飾,39
彭大寵粉回饋案-雙效益生菌 4盒*1組,健康保健,保健食品,39
2026新莊典華除夕圍爐 X,居家生活,燈具,39
（預購）GA01透氣網格低調防摔衣-XL號,汽機車零件百貨,機車騎士用品,39
謝謝版 有芋司,食品,甜點,39
儲值1200個彩鑽,其他大類,其他,39
買六送二超值衣物香香豆補充包 衣物芳香香香豆 香氛滿滿 幸福感UPUP 買六送二超值衣物香香豆補充包,居家生活,居家香氛,39
彭大寵粉回饋案-幸福鱸魚 灰金版 10盒,健康保健,保健食品,39
【MIYA】石墨烯溫控USB熱敷墊,郵購與傳銷,其他傳銷事業,39
2023地瓜收成營-認養活動,服務、票券,課程,39
聖保羅條紋襯衫,服飾,T恤,39
96折 檸檬塔 覆盆玫瑰塔 兩個六吋,食品,甜點,39
母親節小卡 凡購買母親節玫瑰系列商品即贈一張,食品,甜點,39
視易適葉黃素 贈品 x,健康保健,保健食品,39
超美研膠原蛋白飲 贈品 x,健康保健,保健食品,39
德國頂級魚油便利包 x,健康保健,保健食品,39
大研1000億益生菌便利包 贈品 x,健康保健,保健食品,39
小紫2代除螨機《官方網站》-送一年份耗材,家電影音,家電美容,39
POIEMA ONE 14900 TWD x,家電影音,生活家電,39
"黃金符令手鍊 - 窄版 17+1, 粉紅超跑",包包/配件/精品,胸包,39
其他（線上課程報名費-(護理人員)-乙類教育訓練線上課程(4學分)/社區安寧實務及安寧緩和護理） 1000 元 x,服務、票券,報名費,39
500元 (【效期內會員】包含終身會員、期限至114、115年底會員、113年有效會員僅參加研習不續會) 500 元 x,服務、票券,報名費,39
雙卡特權1,手機平板與周邊,手機周邊配件,39
日歸營10堂 9164 元 x,服務、票券,課程,39
三峽濟慈宮-癸卯年春季祭改報名表,服務、票券,生活服務,39
2023年 TOYOTA頑趣奇兵︱能源探索科學營 夏令營報名表（高雄場7/13-7/14） 2800,服務、票券,課程,39
【下單禮】粉絲祭首四日加碼下單禮，全館不限金額買就送珍稀原萃系列精華體驗包 x2包 （隨機出貨，不累贈，送完為止）,美妝保養,化妝品,39
飾品與定製服務 6746 新台幣 x,服飾,內睡衣,39
電商商品 39800 元 x,其他大類,其他,39
【奢華快閃】手部健甲凝膠 x 5指暈染造型 做到好｜$1299,服務、票券,課程,39
馬林糖入門到進階全攻略,書籍及雜誌期刊,限制級書刊,39
【大會舞台】陳穎臻 個人簽名海報 - 0725活動,娛樂、收藏,公仔,39
極力之源映膠囊 2980 元 x,書籍及雜誌期刊,電子書及周邊,39
線上繳款 幫盲視障獨居老人脫離困境,教育與社會服務,公益捐款,39
支持 俞果3C丼,娛樂、收藏,頻道贊助,39
支持《樂村日照》贈20吋行李箱-競速黃 單筆捐款-單筆捐款3200元,教育與社會服務,公益捐款,39
電商商品 380 元 x,其他大類,其他,39
EM2701QC 27吋 1440P USB-C 廣色域專業繪圖旋轉螢幕,3C與筆電,電腦周邊配件,39
EGO｜DPN G9 男性延時訓練器,成人專區,情趣用品,39
Drywell 涉井｜物理控時 久戰加強噴劑-15ML,成人專區,情趣用品,39
[應募] 250224 CRAVITY - Single Album [FIND THE ORBIT] 專輯發行紀念視訊簽名會,娛樂、收藏,明星偶像商品,39
實況主贊助 https://www.twitch.tv/luoluo1030,娛樂、收藏,頻道贊助,39
nkshoujo.cyberstream.ch: chion 1500 元 x,娛樂、收藏,頻道贊助,39
32860 - 家庭方案▲POIEMAEvo空氣淨化器1台▲POIEMAO,家電影音,家電美容,39
#早餐俱樂部TheBreakfastClub,服務、票券,門票,39
