ItemName,original_type,original_subtype,frequency
玩偶城市遊覽巴士 11970（玩偶城市遊覽巴士） 999 元 x,娛樂、收藏,玩具,2
(箱購)【清淨海】鎂礦力去鈉海洋深層水（850ml*20入/箱）廠商直送 (效期2025/4/30) 480 新台幣 x,健康保健,保健食品,2
(箱購)【愛瑞雅】鹼性氣泡水（500ml x48瓶）廠商直送 1200 新台幣 x,食品,飲料,2
玩偶 麗奈,娛樂、收藏,公仔,2
玩偶 里維,娛樂、收藏,模型,2
DCT Collection 小資珠寶商城商品一批,其他大類,其他,2
(箱購)【清淨海】鎂礦力去鈉海洋深層水（850ml*20入/箱）廠商直送 780 新台幣 x,美妝保養,化妝品,2
玩偶 蘇芳,娛樂、收藏,收藏,2
玩偶 莉莉,娛樂、收藏,收藏,2
玩偶 芙莉蓮,娛樂、收藏,公仔,2
玩偶 緒山真尋,娛樂、收藏,模型,2
玩偶 水篠旬,娛樂、收藏,模型,2
玩偶 櫻遙,娛樂、收藏,玩具,2
玩偶 戰場原黑儀,娛樂、收藏,明星偶像商品,2
玩偶 夏1000TWD,娛樂、收藏,玩具,2
玩偶 初音未來 第100次的冒險Ver.,娛樂、收藏,模型,2
玩偶 佐佐木,娛樂、收藏,模型,2
玩偶 sumimi 真奈,娛樂、收藏,公仔,2
(箱購滿$1199折80)【KleeneX 舒潔】 VIVA抽取式擦手紙摺疊紙巾（150張X2包X16串／箱） 1299 新台幣 x,服飾,其他服飾,2
(箱購滿$1000折100)【KleeneX 舒潔】 VIVA抽取式擦手紙摺疊紙巾（150張X2包X16串／箱） 1199 新台幣 x,服飾,其他服飾,2
玩偶 Pastel＊Palettes 若宮伊芙,娛樂、收藏,玩具,2
玩偶 MyGO!!!!! 要樂奈,娛樂、收藏,玩具,2
(箱購送收納滑步車)【麗貝樂】Comfort嬰兒黏貼型紙尿褲／尿布6號（XL22片x8包／箱） 3299 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
贈品-麗貝樂-收納滑步車(紫/綠) 顏色隨機出貨 (11209) 0 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
(箱購送好禮)【麗貝樂】敢動褲／褲型紙尿褲／尿布5號（L42片x6包／箱） 2899 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
電商-贈品-麗貝樂-費雪雙面投擲遊戲組(11207) 0 新台幣 x,嬰幼童與母親,嬰幼童紙尿褲,2
玩偶 Henya the genius,娛樂、收藏,玩具,2
(米現貨)本期推薦!darling ops-3colors,美妝保養,化妝品,2
(米S現貨)浪漫約會!一字細肩綁繩長洋-2colors,服飾,洋裝,2
(米S現貨)本期推薦♥Flutter ops-2colors,美妝保養,化妝品,2
玩偶 CRYCHIC 豐川祥子,娛樂、收藏,公仔,2
玩偶 CRYCHIC 椎名立希,娛樂、收藏,模型,2
玩偶 Afterglow 青葉摩卡,娛樂、收藏,公仔,2
(粉現貨)本期推薦!darling ops-3colors,美妝保養,化妝品,2
(粉S現貨)本期推薦♥︎melody ops-3colors,服飾,內睡衣,2
(粉S/黑S現貨)新顏色上市♥︎romantique ops-3colors,鞋類,休閒鞋,2
(粉M現貨)♥︎romantique ops-3colors,服飾,其他服飾,2
(米現貨made)bella ops-2colors,服飾,其他服飾,2
玩伴家居WithUHone,鞋類,運動鞋,2
訂單編號：2511030024 7634 TWD x,鞋類,運動鞋,2
玩什麼卡 Play Cards,娛樂、收藏,卡牌,2
玥心有限公司,其他大類,其他,2
玥奇雪速清 PANMOL NADH(單瓶),書籍及雜誌期刊,電子書及周邊,2
玥光湛影香氛蠟燭,美妝保養,卸妝品,2
玖順靈芝七倍濃縮 一瓶,書籍及雜誌期刊,電子書及周邊,2
玖順靈芝,書籍及雜誌期刊,電子書及周邊,2
玖閣禮盒-茶包款【現正出貨中】 - 綜合茶包(山徑+寺院+沿花),食品,飲料,2
玖玖巴雙面抱枕-半脫_櫻餅,居家生活,家具,2
玖捌捌有限公司,其他大類,其他,2
玖拾二有限公司,金融服務,其他金融服務,2
王麗雅-烘培商品,食品,蛋糕,2
王麗婷委任律師費用,金融服務,其他金融服務,2
王顧璇委任律師費用,服務、票券,生活服務,2
王韻筑-烘培商品,食品,甜點,2
王鍺鍍狠大體驗組,美妝保養,美容工具,2
王鍺鍍狠大新車進階保養組,汽機車零件百貨,汽車零件,2
美國玻璃鍍膜劑,裝潢與建築,化學用品及周邊物品,2
專業洗車海綿,汽機車零件百貨,機車騎士用品,2
王鍺之蠟玻神(布)組,教育與社會服務,學雜費,2
王鍺之蠟新車進階保養組,汽機車零件百貨,汽車零件,2
王進鈿文旦柚 10斤含運(當季限定開放),食品,蔬果,2
王迺瑋客訂賣場,金融服務,跨境服務,2
王財源委任律師費用,書籍及雜誌期刊,教科參考書,2
王詩涵-烘培商品,食品,甜點,2
王菲-浮躁 限量黑膠盤1LP 1399 元 x,娛樂、收藏,CD&DVD,2
王菲 / 浮躁 日本版 LP,其他大類,其他,2
王菱誼童益趣月訂閱,嬰幼童與母親,兒童玩具,2
王舜弘委任律師費用,書籍及雜誌期刊,教科參考書,2
DC漫畫正義聯盟EVA兒童前開式風雨衣 加贈 可愛造型原子筆(2支)+兒童袖套(1入）,戶外/旅行,雨具,2
王者肽超緊實身體乳(200ml),美妝保養,化妝品,2
王者天下 67,書籍及雜誌期刊,男同書籍,2
王者之路〜南橫健行隊Southern Cross-Island Highway Trekking team #,服務、票券,場地費,2
王者之路〜南橫健行隊(已成團)#,戶外/旅行,戶外休閒運動,2
王者之路-北橫健行隊【4天】(已成團)#,服務、票券,旅遊票券,2
王者之獅紅色T-shirt - 2XL,服務、票券,其他活動,2
王老師視訊諮詢（60分鐘）,服務、票券,禮券,2
王老師|經驗分享|25分鐘體驗課,服務、票券,課程,2
王美直播限定【買二送一】Asta-S 光采唇膏寵粉組,美妝保養,化妝品,2
王美玲專屬連結,其他大類,其他,2
王緹縈-烘培商品,食品,餐飲,2
DC漫畫正義聯盟EVA兒童前開式風雨衣-超人(透明),嬰幼童與母親,童裝,2
王維德委任律師費用,書籍及雜誌期刊,教科參考書,2
王筱葳童益趣月訂閱,嬰幼童與母親,嬰幼童教具,2
王秀蕙-烘培商品,食品,甜點,2
王祥宇 台北 威宇老師 1V1歌唱課程 12堂 十一週年,服務、票券,課程,2
王瑞華專用,其他大類,其他,2
知恩團購_爽膚棉3件贈品,美妝保養,化妝品,2
(素)養生溫補燉品版10件,食品,餐飲,2
(素)葉黃素+蝦紅素(30粒)x2 +贈(素)葉黃素(30粒)x,健康保健,保健食品,2
王灝-烘培商品,食品,甜點,2
王淑榮報名「2024春季班課程」學分費 7500 元 x,服務、票券,課程,2
王毓彤護持525放生魚苗12600,寵物,水族相關,2
王母娘娘．瑤池金母-祝壽系列商品 - 瑤池單獨餅(一入),食品,米,2
王欣 300 元 x,文創商品,數位文創商品,2
王楷喆委任律師費用,書籍及雜誌期刊,教科參考書,2
(紹興酒入菜)紅麴味增尬心豚,食品,餐飲,2
王梓沅的 3D 英文筆記術：打造最強「說」「寫」英語資料庫 2182元,服務、票券,課程,2
王梓沅的英文思維模板術：母語人士的脈絡、習慣、情境表達 2726元,服務、票券,課程,2
王柏融簽名球*1 + 林子偉簽名球*1 + 黑貓宅急便100元,運動/健身,球類運動,2
王柏融簽名球*1 + 吳念庭簽名球*1 + 黑貓宅急便100元,運動/健身,球類運動,2
王曼如-烘培商品,食品,甜點,2
王昭君披肩+帽(單一套),包包/配件/精品,帽子,2
王易生委任律師費用,金融服務,跨境服務,2
王怡雯-烘培商品,食品,餐飲,2
王怡文-烘培商品,食品,蛋糕,2
王思樺委任律師費用,服務、票券,生活服務,2
王思佳團購↗【6顆入】HEPA濾網1年份濾網組,家電影音,家電美容,2
王心凌SUGAR HIGH演唱會周邊襪子代購-單一規格,服飾,其他服飾,2
王德傳制式禮盒四季烏龍150g焙香烏龍150g,食品,零食,2
王座國際餐飲股份有限公司,服務、票券,餐券,2
王座 550 元 * 7 人,服務、票券,餐券,2
王小米,其他大類,其他,2
王小姐客訂單,汽機車零件百貨,輪胎,2
王寶秀,娛樂、收藏,玉石,2
王家衛執導/總監製 : 繁花 原聲音樂大碟 The Soundtrack of BLOSSOMS SHANGHAI Limited Edition 3LP,娛樂、收藏,CD&DVD,2
王家衛 WKW – 花樣年華 In The Mood For Love Original Motion Picture Soundtrack 限量彩膠 Burgundy Red Vinyl,美妝保養,洗面乳,2
王家衛 WKW / 重慶森林 Chungking Express 限量 Sensuous Forest三色 彩膠 + 22x32 Poster,娛樂、收藏,CD&DVD,2
王家衛 ARS系列 : 《 重慶森林 》(澤東電影30週年紀念版) CD,娛樂、收藏,CD&DVD,2
王子登山戶外用品社,戶外/旅行,戶外休閒運動,2
王子病的春天中度瑕疵,其他大類,其他,2
王子刷破長褲,服飾,長褲,2
王媽媽廚房 麻油猴頭菇*2盒,食品,食用油調味料,2
王姿人 視訊 又壬老師 1V1歌唱課程 12堂,服務、票券,課程,2
王如琪委任律師費用,金融服務,其他金融服務,2
王國盃無限車輪戰 14 勝亞軍紅色構築解說,手機平板與周邊,耳機,2
王喻伶-烘培商品,食品,甜點,2
王品集團 陶板屋餐券 紙本票券 全台通用 平假日通用 和風創作料理,服務、票券,餐券,2
DC裸線刺繡上衣 米黃,服飾,T恤,2
王品集團 西堤 實體紙本餐券(10張) 西堤牛排票券 全台通用 平假日通用,服務、票券,餐券,2
王品集團 西堤 實體紙本餐券 西堤牛排票券 全台通用 平假日通用,服務、票券,餐券,2
王品集團 藝奇 新日本料理套餐 餐券,服務、票券,餐券,2
王品集團 聚 北海道昆布鍋套餐 餐券,服務、票券,餐券,2
王品集團 原燒 商品卡,服務、票券,餐券,2
王品菁6筆,嬰幼童與母親,嬰幼兒裝,2
王品菁2筆,嬰幼童與母親,嬰幼兒裝,2
王品牛排餐券,服務、票券,餐券,2
王可名-烘培商品,食品,甜點,2
王凱立-1141113註冊費(非會員-線上)(改善慢性病患者合併肌少症的運動處方與建議(線上課程)),服務、票券,禮券,2
王凱立-1141107註冊費(非會員-線上)(2025秋冬疫苗接種策略線上研討會),居家生活,餐廚,2
王冠錡委任律師費用,金融服務,其他金融服務,2
王先生客訂賣場,其他大類,其他,2
王先生prisma20AI,文創商品,數位文創商品,2
王信記塑膠工業股份有限公司,郵購與傳銷,到府行銷,2
王俞惠-烘培商品,食品,甜點,2
王伊貨款,其他大類,其他,2
王仁甫親子實證高人一等配方↗船井高成長®牛奶鈣魚膠原口嚼錠(60顆),健康保健,營養品,2
DD03 寬鬆垂墜西裝褲,服飾,長褲,2
DD01 東大門最美碎花洋 2色／黑 1380 元 x,服飾,休閒運動服飾,2
王亞蕾-烘培商品,食品,甜點,2
王于芮購物,包包/配件/精品,珠寶鑽石,2
王严章報名「2025秋季班課程」學分費 24000 元 x,教育與社會服務,學雜費,2
玉髓共生輝沸石座A,包包/配件/精品,飾品,2
玉髓共生輝沸石,娛樂、收藏,玉石,2
玉香齋鳳梨酥(奶素) - 10入,食品,零食,2
玉香齋米香禮盒(全素) - 綜合米香8入,食品,米,2
玉香齋Q餅禮盒(全素 ) - 6入,食品,零食,2
玉響。花憶,其他大類,其他,2
玉露 小月娘 - 玉露5 秋珀5 (10入),美妝保養,香水,2
玉里火車站往阿美民俗村 x 5 張,服務、票券,宗教服務,2
玉里火車站往阿美民俗村 x 3 張,服務、票券,宗教服務,2
玉里 阿強西瓜 8250 元 x,食品,甜點,2
玉里 阿強西瓜 7800 元 x,食品,蔬果,2
DD03 高CP值 顯瘦針織set(長裙+連帽外套) 2色／米黃 1480 元 x,服飾,休閒運動服飾,2
DD02 熊熊皺皺感上衣 2色／白 399 元 x,服飾,休閒運動服飾,2
DD03 高CP值 顯瘦針織set(長裙+連帽外套) 2色／米白 1480 元 x,服飾,休閒運動服飾,2
玉里 阿強西瓜 6900 元 x,食品,甜點,2
玉里 阿強西瓜 6800 元 x,食品,蔬果,2
玉里 阿強西瓜 6750 元 x,食品,甜點,2
玉里 阿強西瓜 3500 元 x,食品,蔬果,2
(綠茶)天然豆腐貓砂,寵物,寵物用品,2
(綜合4入)糙米米餅-35g/包,食品,零食,2
玉里 阿強西瓜 2920 元 x,食品,蔬果,2
玉里 阿強西瓜 2800 元 x,食品,甜點,2
玉里 阿強西瓜 2440 元 x,食品,蔬果,2
玉里 阿強西瓜 2350 元 x,食品,甜點,2
玉里 阿強西瓜 2150 元 x,食品,蔬果,2
玉里 阿強西瓜 1980 元 x,食品,蔬果,2
"(線上)本命+流年(占星解盤/2H) NT $ 3,200#",服務、票券,生活服務,2
玉里 阿強西瓜 1900 元 x,食品,甜點,2
玉里 阿強西瓜 1750 元 x,食品,甜點,2
玉里 阿強西瓜 1740 元 x,食品,蔬果,2
玉里 阿強西瓜 1710 元 x,食品,蔬果,2
玉里 阿強西瓜 15000 元 x,食品,甜點,2
玉里 阿強西瓜 1490 元 x,食品,蔬果,2
(線上)短影音座談會 12/21(日)*最終場*(回放),居家生活,餐廚,2
玉里 阿強西瓜 1310 元 x,食品,蔬果,2
玉里 阿強西瓜 11250 元 x,食品,甜點,2
玉詮鴻有限公司,其他大類,其他,2
玉螺精舍閉關,書籍及雜誌期刊,宗教命理書籍,2
玉蘭系列-追慕 5500 元 x,服務、票券,生活服務,2
玉荷包鮮果/大荔禮盒/富玉荷包-A頂級 600 元 x,食品,生鮮食品,2
玉荷包銀耳露/禮盒 (3罐入) 350 元 x,食品,飲料,2
DDI職場必修課｜因為溝通不良在職場吃虧嗎？學會溝通的7大關鍵行動，讓你職場零阻力！ 1782 $ x,服務、票券,課程,2
DDI職場必修課｜HR和主管該如何有效徵才找到對的人？9大章節讓你一次學會目標選才技巧 1980 $ x,服務、票券,課程,2
玉米鬚黑豆茶-無咖啡因養生茶(12入/袋),食品,飲料,2
玉米豬肉水餃,食品,麵食,2
玉米蛋餅#,食品,米,2
DDLINE 流行網商品,服飾,其他服飾,2
"玉米筍(1盒) ,高麗菜苗(1包) ,奶油白菜(1包) ,大豆苗(1包) ,小黃瓜大份(1份) ,甜豆(1份) ,白洋菇(1盒) ,秀珍菇(1包) ,【總統牌】軟質原味乾酪(1盒)",食品,食用油調味料,2
玉米冰淇淋-榴槤,美妝保養,香水,2
玉石烏巴庫水財神(加碼送單掛調節項鍊+水銀食金路翁包殼款),娛樂、收藏,玉石,2
玉皇燈 – 113年度 600 元 x,其他大類,其他,2
玉琳0326訂單,其他大類,其他,2
玉溪米2號5公斤-玉溪米2號5公斤,食品,海鮮,2
玉溪【糙米】2公斤-玉溪糙米2公斤,食品,海鮮,2
(罐)婦美寶 FemoPhyto,健康保健,營養品,2
(罐)十字花科植萃膠囊,健康保健,保健食品,2
玉溪米2號2公斤-玉溪米2號2公斤,食品,海鮮,2
玉溪米16號2公斤-玉溪米16號2公斤,食品,海鮮,2
玉溪米2號1公斤-玉溪米2號1公斤,食品,米,2
(罐)彩色好心情加強膠囊食品,健康保健,保健食品,2
(罐)活性益生菌體健膠囊,健康保健,保健食品,2
(罐)活性益生菌淨能膠囊食品,健康保健,保健食品,2
玉溪米16號 9公斤【2包裝】-玉溪米16號9公斤 ( 2 包裝 ) 一箱,食品,米,2
(罐)荷源膠囊 BalanceVive,健康保健,營養品,2
玉溪CNS1等米1.8公斤-玉溪CNS1等米1.8公斤,食品,米,2
玉津餐飲報11303230005,其他大類,其他,2
玉桂露(肉桂)(買3送1),食品,飲料,2
玉桂露,食品,飲料,2
玉杉御露span - /span300ml,居家生活,樂齡居家,2
(罐)醣阻PLUS膠囊,健康保健,營養品,2
玉文芒果 特優果10斤箱,食品,蔬果,2
DE CECCO 得科 寬版 鳥巢義大利麵 500g (盒裝) PAPPARDELLE N.201 拌炒 焗烤,食品,米,2
玉成(文化事業)課程報名費 990 新台幣 x,服務、票券,課程,2
玉成(文化事業)課程報名費 860 新台幣 x,服務、票券,課程,2
(美巨乳/全裸無遮) 孤單寂寞的少婦，在線誘惑 - 林琳佳,包包/配件/精品,黃金/K金/鉑金,2
玉成(文化事業)課程報名費 4200 新台幣 x,服務、票券,課程,2
玉成(文化事業)課程報名費 330 新台幣 x,服務、票券,課程,2
(義賣福利品)K9商用型跑步機 22600 TWD x,運動/健身,運動用品,2
玉成(文化事業)課程報名費 24000 新台幣 x,服務、票券,課程,2
玉成(文化事業)課程報名費 2300 新台幣 x,服務、票券,課程,2
玉成(文化事業)課程報名費 22000 新台幣 x,服務、票券,課程,2
玉成(文化事業)課程報名費 21000 新台幣 x,服務、票券,課程,2
DE01 本期推薦!珍珠小圍脖 針織ops - 杏,服飾,休閒運動服飾,2
DE NOVO削肩散擺棉質條紋上衣 2682 新台幣 x,服務、票券,其他活動,2
玉成(文化事業)課程報名費 1900 新台幣 x,服務、票券,課程,2
玉成(文化事業)課程報名費 1850 新台幣 x,服務、票券,課程,2
玉成(文化事業)課程報名費 16500 新台幣 x,服務、票券,課程,2
玉成(文化事業)課程報名費 14500 新台幣 x,服務、票券,課程,2
玉成(文化事業)課程報名費 13500 新台幣 x,服務、票券,課程,2
(老公愛穿的組合-6雙) 純棉透氣抗菌消臭 腳踝襪3雙＋長襪3雙-黑色長襪3雙＋黑色腳踝襪3雙,鞋類,鞋材用品,2
(義賣福利品)鋁合金新平板跑步機 12900 TWD x,家電影音,大型家電,2
玉成(文化事業)課程報名費 1350 新台幣 x,服務、票券,課程,2
玉成(文化事業)課程報名費 10 新台幣 x,服務、票券,課程,2
(老朋友回饋)3M FA-E180 淨呼吸空氣清淨機(適用6-14坪)-一台3M-,家電影音,大型家電,2
DE02 本期推薦!!!愛の蝴蝶結 超Q刷一排蝴蝶(2colors)／粉色 610 元 x,服飾,其他服飾,2
玉帶鳳凰捲12入(送禮大方版，用提繩無提袋) - 綜合(海苔旗魚鬆+海苔花生) 420 元 x,食品,米,2
玉帶鳳凰捲-2019台中市十大伴手禮首獎綜合款 (附禮盒及提袋) - 1組-12入 (附提袋) 380 元 x,食品,米,2
玉山雪玉春 (一斤送一斤)／2斤送2斤再送▸半斤雪玉茶 (共4.5斤) 3399 元 x,食品,生鮮食品,2
玉山雪玉春 (一斤送一斤)／1斤送1斤 (共2斤) 1700 元 x,食品,生鮮食品,2
玉山前峰百岳輕裝隊#,戶外/旅行,戶外休閒運動,2
玉山冬茶(一斤、三斤)／一斤嘗鮮再送▸密封罐1支 800 元 x,食品,沖泡品,2
玉山七彩湖春茶(一斤、三斤)／一斤嘗鮮再送▸密封罐1支 800 元 x,美妝保養,美髮護理,2
玉山七彩湖 (半斤送半斤)／半斤送半斤 (贈送親密罐一支) 800 元 x,食品,生鮮食品,2
玉如意-玉米濃湯粉(31g×6杯)/奶素 134 元 x,食品,沖泡品,2
玉如意-玉米濃湯粉(31g×6杯)/奶素 129 元 x,食品,沖泡品,2
玉女小番茄●深山裡的味覺驚喜，皮薄多汁甜度高，口碑熱銷，4斤(含運)。12月下旬。,食品,蔬果,2
林邊黑珍珠蓮霧●海洋鹽水煨出的甜味，3斤中果(含運),食品,蔬果,2
玉女小番茄●深山裡的味覺驚喜，皮薄多汁甜度高，10斤更經濟(含運)#,食品,蔬果,2
玉化珊瑚礁磨石F,居家生活,居家香氛,2
玉兔迎月中秋禮盒,食品,餐飲,2
玉兔禮盒A(奶素),食品,餐飲,2
玉兔吉祥燈 2500 元 x,居家生活,居家裝飾,2
玉依姬賦活修復霜,美妝保養,化妝品,2
玉井玉文芒果，10台斤一箱裝，香甜又軟Q自產自銷（含運價格） - 一箱10台斤,食品,生鮮食品,2
率性高腰割破牛仔褲 - M,服飾,丹寧牛仔,2
率性顯瘦微寬鬆高腰磨破落地小喇叭牛仔褲(現貨) - S,服飾,休閒運動服飾,2
率性領巾襯衫 - 藍블루,服飾,休閒運動服飾,2
